timestamp,asset,symbol,strategy_version,equity,open_trade,last_evaluated_close_time,missed_run_count
2026-07-23T23:37:04.547002+00:00,DOGE,DOGEUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784847600000,13
2026-07-23T23:37:04.547002+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784847600000,13
2026-07-23T23:37:04.547002+00:00,PAXG,PAXGUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784847600000,13
2026-07-24T01:04:43.088648+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,9932.193397538664,False,1784854800000,14
2026-07-24T01:04:43.088648+00:00,SOL,SOLUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,9921.521541183429,False,1784854800000,14
2026-07-24T01:04:43.088648+00:00,XRP,XRPUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784854800000,14
2026-07-24T01:04:43.088648+00:00,DOGE,DOGEUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784854800000,14
2026-07-24T01:04:43.088648+00:00,BNB,BNBUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784854800000,14
2026-07-24T01:04:43.088648+00:00,PAXG,PAXGUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,10000.0,False,1784854800000,14
2026-07-24T04:26:21.449207+00:00,BTC,BTCUSDT,strategy-lab-v1.0.0:REPAIR_MR_1R_ASYMMETRIC_V1,9932.193397538664,False,1784865600000,16
